Timestamp,Equipment Type,Temperature,Pressure,Vibration,Humidity,Flow Rate,Failure Mode,Failure Occurred
2023-03-30 12:00:00,Valve,60.295104487687496,50.591750328275886,1.3435798634536371,70.49217635421958,25.678183027887975,None,0
2023-03-30 13:00:00,Compressor,62.37230224301436,51.95775587630047,0.9063095425119785,68.30121504915766,69.56082401184308,None,0
2023-03-30 14:00:00,Valve,67.24125176833516,50.686706622825525,2.087682620327667,52.85015281096854,84.24592427949683,Wear & Tear,1
2023-03-30 15:00:00,Compressor,75.78964045668084,55.94821322742618,2.1202438247338806,30.436378888715495,35.91544326693733,None,0
2023-03-30 16:00:00,Pipeline,68.58918733461644,51.72810172325723,2.1416124793053593,45.13641776369763,46.47216951157528,Leakage,1
2023-03-30 17:00:00,Compressor,81.5905434391342,49.68955650892856,1.520535866142692,68.00087101134974,61.25659466492974,Corrosion,1
2023-03-30 18:00:00,Compressor,85.26894618257914,55.21095288491509,2.3370720025599945,34.34240058105027,56.72509199961059,None,0
2023-03-30 19:00:00,Pump,80.99577541245355,51.16642520543936,2.3581312482342645,36.45854531000783,13.527045373342208,None,0
2023-03-30 20:00:00,Compressor,91.18787639660869,50.60739289664529,1.3724254663974211,68.82210147402523,18.88048882768721,None,0
2023-03-30 21:00:00,Pump,79.15826629455343,51.570113012430575,1.266980899275564,75.34604405695754,19.04199213739252,None,0
2023-03-30 22:00:00,Heat Exchanger,62.83103289659833,49.53195488316817,1.999934156886531,49.292982480762724,33.604111494925746,None,0
2023-03-30 23:00:00,Pump,88.6337651353834,50.04613496497734,2.8958911368066795,59.380383930993716,32.127770152220435,None,0
2023-03-31 00:00:00,Pipeline,68.94843764394003,47.06652705619064,2.8498713710993213,86.74268189901952,76.80001454081196,None,0
2023-03-31 01:00:00,Pump,84.10418499685571,46.244163901880604,2.281702180224026,86.73261373055817,61.546994741453005,None,0
2023-03-31 02:00:00,Heat Exchanger,90.73734216555107,45.0071480675878,1.6350016642099618,48.45016646780581,78.75784761807171,None,0
2023-03-31 03:00:00,Pipeline,79.56688010730399,43.040083566014616,2.4434213297442926,78.59927250102541,16.29064516697831,None,0
2023-03-31 04:00:00,Valve,60.038411868353506,45.60141319307722,1.7737878675954792,65.63664316841152,53.66928137244406,None,0
2023-03-31 05:00:00,Valve,65.81787833490209,49.128664827665375,1.6162464816630948,88.5290696010228,39.139802133874255,None,0
2023-03-31 06:00:00,Pump,88.22744466885135,50.515587912228185,0.9280165841890029,58.656814182665784,86.49453796801717,None,0
2023-03-31 07:00:00,Pump,73.30877314357184,48.643517184261796,2.0511910991738262,76.4824120809337,73.7010241218913,None,0
2023-03-31 08:00:00,Heat Exchanger,75.79573534942166,38.22148254936321,1.6850663254313125,76.08822777689227,88.23326237441167,None,0
2023-03-31 09:00:00,Heat Exchanger,82.5882441616361,57.87293178881171,2.048215189764252,59.84597205798457,14.178441016545406,None,0
2023-03-31 10:00:00,Compressor,81.96322862080324,55.43240061445191,0.8503211518814693,77.73780685783846,74.87411406099405,None,0
2023-03-31 11:00:00,Heat Exchanger,77.7879981238546,52.228799256085644,2.0849133362918435,45.66241999841979,58.60075169436202,Corrosion,1
2023-03-31 12:00:00,Compressor,72.91331628779534,59.53745336276634,0.784439418014186,37.335182177413735,84.25000261140092,None,0
2023-03-31 13:00:00,Pipeline,71.87331554267642,45.113179412581445,2.5439701266342762,55.509824679318974,55.64445318332389,None,0
2023-03-31 14:00:00,Pump,83.57898825291343,59.438125603130025,2.2609456170675424,86.61783939801508,58.61881701117181,Overheating,1
2023-03-31 15:00:00,Pipeline,80.53569531067794,45.173929616247264,1.860667614287706,60.04467649215172,14.659064284785861,None,0
2023-03-31 16:00:00,Heat Exchanger,72.42699999382211,51.19368962645678,2.2813599300410394,68.11554831881563,70.167057853237,None,0
2023-03-31 17:00:00,Pipeline,85.82112312993141,43.63081337432898,1.5109628686682237,67.44974735447252,34.5825888044545,Corrosion,1
2023-03-31 18:00:00,Pipeline,73.70965884870216,50.073470477721834,2.036187757807446,37.954372036171826,11.772452996093843,Leakage,1
2023-03-31 19:00:00,Pipeline,66.48337825665607,51.93083248999194,2.397387019230168,53.417812942632615,15.979344625542705,None,0
2023-03-31 20:00:00,Heat Exchanger,67.41029301096656,49.22654834432723,0.4528553754543052,72.41633837531248,96.15570480694231,None,0
2023-03-31 21:00:00,Pipeline,65.21259163690235,53.569387220450686,1.7763878201612382,88.31940591484357,41.14695606218623,Corrosion,1
2023-03-31 22:00:00,Compressor,72.27589983396312,50.49507224743628,1.9886779349318129,40.08106429782157,88.12680657590431,None,0
2023-03-31 23:00:00,Heat Exchanger,87.33724278336193,47.38792635811245,1.9018531911271168,54.626513420346974,96.37095106623303,None,0
2023-04-01 00:00:00,Pipeline,66.9490481896949,47.1659334109883,2.7285509131137027,35.70562798816376,94.89404699535905,None,0
2023-04-01 01:00:00,Heat Exchanger,76.88475761018103,54.05456886307848,1.4380494375385577,44.54258757895536,89.35527166294781,None,0
2023-04-01 02:00:00,Valve,68.43310654372587,46.73128985096516,1.6894203782773856,52.60556059956902,90.53595212151708,Corrosion,1
2023-04-01 03:00:00,Compressor,72.39690958728562,54.57701485242468,1.0420654868457757,62.43859487714103,36.010723990685634,None,0
2023-04-01 04:00:00,Pipeline,59.89958788014748,56.11355896415965,2.7551433256365727,43.834012934344855,23.632290123432245,None,0
2023-04-01 05:00:00,Valve,72.79461770843463,41.65643068826935,1.8768549286956,43.65375967072114,67.53363058791314,None,0
2023-04-01 06:00:00,Valve,73.06294620195038,55.664631936505174,1.7807955559816464,76.66979874841223,53.929503268194146,None,0
2023-04-01 07:00:00,Heat Exchanger,80.40287944035695,60.3021134922235,1.973758658844643,87.75849977681287,18.887204682565393,Overheating,1
2023-04-01 08:00:00,Valve,77.23280913255371,51.26001880600964,2.3181179142151622,49.41677806508737,70.97871844201697,Leakage,1
2023-04-01 09:00:00,Compressor,63.01607875047955,52.99542092647411,2.1736817017580625,71.2795211181408,60.6574006736296,Corrosion,1
2023-04-01 10:00:00,Compressor,85.84198244043543,55.18502662184579,3.323942106778544,45.484827681475245,87.67606607293952,Overheating,1
2023-04-01 11:00:00,Pump,77.10303040221996,48.62258842410489,2.2269679442018875,85.67713529793792,64.82654161195588,None,0
2023-04-01 12:00:00,Compressor,76.98393517177486,50.91140111768935,1.7673772854154595,70.3741416099239,61.65515617495783,None,0
2023-04-01 13:00:00,Valve,74.90817646614862,43.429002351884456,1.7193216312380264,78.16061127825421,49.66765509993651,Electrical Failure,1
2023-04-01 14:00:00,Compressor,69.8224255277778,50.69317514265226,1.8036205237915954,32.96124259194989,51.650836289998324,Wear & Tear,1
2023-04-01 15:00:00,Heat Exchanger,77.17802339748727,52.490559978222706,1.249081537685081,65.91035809443747,95.89431042812045,Wear & Tear,1
2023-04-01 16:00:00,Pump,79.75588435928583,52.580815114632344,2.019932103745793,61.656739881502936,22.460140846021538,None,0
2023-04-01 17:00:00,Valve,57.53104308654445,55.3271236179879,2.3917340531044586,47.579814414691924,50.15969367239684,None,0
2023-04-01 18:00:00,Pump,69.61239162653905,46.125989109322354,1.693318199688382,45.74579910343908,69.02445105341585,None,0
2023-04-01 19:00:00,Valve,72.4505302959641,47.33696621663252,1.596309971857944,64.80148813901818,48.97095810313596,None,0
2023-04-01 20:00:00,Heat Exchanger,77.56170605694278,59.477536729956775,2.757972573147117,72.38913810043351,35.489406433668194,None,0
2023-04-01 21:00:00,Pump,86.93311005927126,49.24835813118145,1.2867584216894175,31.99036542211134,35.86216336865694,Leakage,1
2023-04-01 22:00:00,Pipeline,67.28259185403218,51.00016893656164,0.9660908117613494,64.04409491542226,31.029044163194417,None,0
2023-04-01 23:00:00,Valve,70.02038153182158,49.66494979137389,1.4235490281763088,40.227571736797714,40.95128805247807,None,0
2023-04-02 00:00:00,Pipeline,69.8746588935345,45.89159586847489,1.2297836414378518,38.42176388316604,88.45072980252102,None,0
2023-04-02 01:00:00,Pump,66.98472409895459,58.11764605445903,2.193113032052291,67.38716928568107,55.470209529069564,None,0
2023-04-02 02:00:00,Pipeline,71.52813504887737,47.36149294039697,1.8196477497752133,48.652207033048384,31.62148552700366,None,0
2023-04-02 03:00:00,Pipeline,82.70802219987971,44.36357238146535,1.8901564774880801,56.45281398809184,44.60740453238792,None,0
2023-04-02 04:00:00,Pump,64.46164504635655,47.74629861348624,2.5764670884873864,51.599928566386374,19.524737087071124,Electrical Failure,1
2023-04-02 05:00:00,Heat Exchanger,79.27814395152903,39.991469991372334,1.6543325694186117,68.90017920915142,91.36321657648642,None,0
2023-04-02 06:00:00,Pipeline,57.98097769981665,46.74356267508409,2.3875447058728203,58.20718596398813,46.73780488822888,Leakage,1
2023-04-02 07:00:00,Pipeline,69.38662003557793,45.15935701073837,2.7556613996016015,87.80751972227685,98.23520841337681,Leakage,1
2023-04-02 08:00:00,Heat Exchanger,71.70510699782014,53.08714315463662,1.7721687509931696,51.14296554638792,41.27848959362673,None,0
2023-04-02 09:00:00,Pipeline,91.74859672914064,46.63292880220064,2.3685114277781567,74.41706041577011,85.2720442504409,None,0
2023-04-02 10:00:00,Pipeline,72.25197695247311,54.439019677894244,1.87909104373551,45.43755405498267,33.07467819623079,None,0
2023-04-02 11:00:00,Pipeline,52.987565265490815,56.992419965346606,2.4620490644203947,60.52518555756881,16.8537604039842,Overheating,1
2023-04-02 12:00:00,Compressor,55.011110931387506,53.905876681437995,1.2142554062118633,63.15418511411742,12.856002550642064,Wear & Tear,1
2023-04-02 13:00:00,Heat Exchanger,75.3402958634668,48.92305855569962,1.1772438774373268,49.74655686376393,64.55515839803053,None,0
2023-04-02 14:00:00,Pipeline,81.13770855789909,50.705572483527966,1.8043661425462296,58.30683173475775,38.041630450623046,None,0
2023-04-02 15:00:00,Heat Exchanger,78.75455857627253,42.3750752992797,1.5555375954701147,46.75671827390953,49.91678924282455,None,0
2023-04-02 16:00:00,Valve,76.6757010580099,49.331103137393804,1.7416454452850574,30.36004690043892,83.67823320407157,None,0
2023-04-02 17:00:00,Valve,86.62259597505667,45.697807659665834,1.89023670877643,42.93889809827272,32.32972771253219,None,0
2023-04-02 18:00:00,Pipeline,69.60408779262869,53.47163190574649,2.3600067659181256,72.00385034959203,37.77872290614219,Electrical Failure,1
2023-04-02 19:00:00,Heat Exchanger,83.94910556026825,62.86376194622237,1.7961697107170325,76.25778146912262,86.08025665528005,Leakage,1
2023-04-02 20:00:00,Heat Exchanger,58.679851149735825,52.49910817986905,1.5880693446884566,46.8121720283352,54.348604600915365,Overheating,1
2023-04-02 21:00:00,Heat Exchanger,65.95052167061934,40.04429925522667,1.8242433116205505,54.48257992908432,84.48986503472389,None,0
2023-04-02 22:00:00,Compressor,56.929586050681834,48.19384903542814,1.615427360096691,32.24193960831666,43.70284031196847,Overheating,1
2023-04-02 23:00:00,Valve,72.25154699330207,50.61245462687227,1.5329972489686428,44.22377406586084,45.853298274439766,None,0
2023-04-03 00:00:00,Heat Exchanger,74.53738782733657,50.43678712630132,1.1934915932115153,76.75315700233796,25.042452560043063,None,0
2023-04-03 01:00:00,Heat Exchanger,76.1410149222652,46.34593437195623,2.034739058110539,66.35917621590343,92.47112682354697,Leakage,1
2023-04-03 02:00:00,Compressor,75.61883352887135,51.22645871318468,1.7156471467014733,42.34623131726228,90.71053246113486,None,0
2023-04-03 03:00:00,Compressor,65.72446669188272,43.78749581540306,2.483139369617336,45.44651970734593,98.57953131082962,None,0
2023-04-03 04:00:00,Heat Exchanger,73.09759155586784,45.27545638657467,1.2763019539705298,79.00812137937362,46.22024144527404,None,0
2023-04-03 05:00:00,Pump,60.02553331394252,53.228988208018556,1.7289582224760607,42.54505217669405,83.67534475827779,None,0
2023-04-03 06:00:00,Heat Exchanger,88.6322897513225,44.92168384560087,2.9064536103293745,50.04946355082787,47.34583585049067,Corrosion,1
2023-04-03 07:00:00,Heat Exchanger,71.96373927101999,52.69105802746129,1.5301952414510753,69.86152149927867,50.886891002887545,None,0
2023-04-03 08:00:00,Compressor,70.11113880956309,43.15268112671971,1.881733373951938,63.66674314248472,84.6999454235342,Wear & Tear,1
2023-04-03 09:00:00,Compressor,90.88940328444083,58.82412941895868,1.392078008587316,57.65221231402886,25.963009379775976,None,0
2023-04-03 10:00:00,Heat Exchanger,62.57753466450771,46.128650387979725,1.3257862436095094,83.98446545878465,29.827984101557707,None,0
2023-04-03 11:00:00,Heat Exchanger,63.74412885968031,48.88166714098278,2.773655491543839,43.1826277629031,38.32554163562335,None,0
2023-04-03 12:00:00,Heat Exchanger,64.03779675131435,51.65306630545203,2.0855197463185737,74.48519345177999,80.93611292500518,Electrical Failure,1
2023-04-03 13:00:00,Compressor,74.32128618300518,47.17325023749453,2.0668394191188115,39.543830437091,43.53863944312745,None,0
2023-04-03 14:00:00,Heat Exchanger,79.31631629637597,50.717029805356525,1.151841882441889,66.9440300089287,42.23513874526854,None,0
2023-04-03 15:00:00,Heat Exchanger,82.39675468117834,52.87678362260063,2.1793706940541515,82.2374138046788,99.89347107297176,None,0
2023-04-03 16:00:00,Pipeline,100.7199531749497,54.803066162517425,2.578710972996913,57.474107128688274,44.54255287895315,Leakage,1
2023-04-03 17:00:00,Pump,52.50567545799236,53.957487179864785,2.574738530414265,73.45767043147973,32.299348268402824,None,0
2023-04-03 18:00:00,Valve,81.08735589124417,49.14094768098663,2.33416661480308,79.2236011799393,66.0892310380849,Corrosion,1
2023-04-03 19:00:00,Pump,69.42869427427769,49.26684112978199,1.4352572112022979,38.161585492656165,82.16919567595008,Overheating,1
2023-04-03 20:00:00,Pipeline,69.13584851111227,61.745542790125164,2.1565617085964957,72.3496137169266,16.264705035084333,None,0
2023-04-03 21:00:00,Valve,68.80227871746122,54.74944534124646,2.3337924802383037,85.19046143932059,65.70030080246275,None,0
2023-04-03 22:00:00,Heat Exchanger,65.91230329192027,45.39088171839893,1.1027782074555494,64.58223659133265,13.216191029220228,None,0
2023-04-03 23:00:00,Pipeline,91.84524834603451,50.49994081882776,1.4393602042591076,41.167334671725364,57.36991158815661,None,0
2023-04-04 00:00:00,Heat Exchanger,83.42297327013902,48.324284306109035,2.4440786608717207,37.61655189533658,33.129240738202824,None,0
2023-04-04 01:00:00,Compressor,75.23195978557375,49.323328830384455,2.438022888335964,45.58411982800487,37.59775279058671,Overheating,1
2023-04-04 02:00:00,Pipeline,88.51015752487001,43.85252421145956,1.2257084831893037,36.210796141000955,52.038636758414434,Overheating,1
2023-04-04 03:00:00,Compressor,59.874710347011245,47.94038382807023,2.397510729634586,60.80364429510285,93.43967146710283,Overheating,1
2023-04-04 04:00:00,Pipeline,61.69294868669074,59.05777886596957,2.047651699576809,34.18228096240408,73.96005759290888,Electrical Failure,1
2023-04-04 05:00:00,Pipeline,53.22032267805312,52.89538150437752,2.3905044773035757,43.40427747817358,94.31610366560467,None,0
2023-04-04 06:00:00,Compressor,68.00585459876713,37.5441929592427,1.6827393382830294,56.39462663473286,69.39739041028099,None,0
2023-04-04 07:00:00,Valve,76.61698526704753,56.083617462489734,2.322591748240451,58.434885024121286,10.63969723790737,None,0
2023-04-04 08:00:00,Pump,76.02858577932334,55.4481476145458,2.421914387242812,63.92390910881787,33.902667761290985,None,0
2023-04-04 09:00:00,Heat Exchanger,76.49341911059881,48.203573478467916,1.8243325322721442,72.3368977650436,91.51953199483366,Leakage,1
2023-04-04 10:00:00,Pipeline,60.88943168933918,53.58631771891608,2.008876273086643,32.83371837992805,67.91009688709703,Corrosion,1
2023-04-04 11:00:00,Heat Exchanger,83.03154742614022,45.703003945914,1.6757391852476733,34.837257130546995,98.34825129132474,None,0
2023-04-04 12:00:00,Compressor,77.39627518238999,47.64872141866822,2.8258194743429397,33.651549108286844,24.036761729646607,None,0
2023-04-04 13:00:00,Heat Exchanger,82.33054281465999,57.49273180334927,1.939864030337117,55.38901892789462,36.70730497958675,None,0
2023-04-04 14:00:00,Compressor,56.07237822409948,48.641349800651454,1.538987837411409,32.510876692976055,42.613089356533266,Wear & Tear,1
2023-04-04 15:00:00,Heat Exchanger,78.1149085879779,40.651341690225046,1.6420870430626249,74.76487600987957,39.39020363505795,Wear & Tear,1
2023-04-04 16:00:00,Pump,63.12234760082473,49.68348388609331,2.0633853005710567,43.38001086230867,32.67923771348926,Wear & Tear,1
2023-04-04 17:00:00,Pump,71.02676747448638,49.60705803542822,2.3766655858891057,86.35274959739752,49.91191441811001,None,0
2023-04-04 18:00:00,Pump,80.34364898636383,55.9918428468673,1.332086577424739,59.184225305826686,67.80683110324341,Electrical Failure,1
2023-04-04 19:00:00,Pump,75.91093606255913,50.0716821108788,2.9238300014712246,56.7795451465321,38.013123059802645,None,0
2023-04-04 20:00:00,Pump,66.4846002022068,47.89208844279854,2.154337647027808,76.83232155837001,17.172993098283012,None,0
2023-04-04 21:00:00,Pump,75.06273156184419,55.22528072615603,2.233227986484706,72.78923903357946,73.7679274203847,None,0
2023-04-04 22:00:00,Compressor,59.68464684756357,50.60395116250555,1.9514052280882819,66.43854245688857,51.31149002031418,Corrosion,1
2023-04-04 23:00:00,Pipeline,86.50267395898297,46.249886592171414,2.0096294836755626,86.10880237502221,60.08340754810569,None,0
